File Name,ahashdiff,dhashdiff,percent,ahashdiffOtsu,label
d12051069a00_05LSB_jzy_01140603_9_0_ROI0_OPOK.png,7,26,0.18788819875776397,7,OK
d12051069a00_05LSB_jzy_01140703_103_0_ROI0_OPOK.png,7,26,0.16688261207566726,7,OK
d12051069a00_05LSB_jzy_01140703_103_1_ROI0_OPOK.png,8,8,0.15309446254071662,10,OK
d12051069a00_05LSB_jzy_01140803_103_3_ROI0_OPOK.png,8,14,0.24702653247941445,11,OK
d12051069a00_05LSB_jzy_01140803_112_1_ROI0_OPOK.png,4,11,0.17894461859979102,6,OK
d12051069a00_05LSB_jzy_01140803_119_0_ROI0_OPOK.png,11,11,0.2200201545179711,11,OK
d12051069a00_05LSB_jzy_01140803_119_3_ROI0_OPOK.png,2,15,0.21359499431171786,2,OK
d12051069a00_05LSB_jzy_01140803_11_0_ROI0_OPOK.png,19,7,0.267905304165418,16,OK
d12051069a00_05LSB_jzy_01140803_124_10_ROI0_OPOK.png,6,13,0.15644253951245646,5,OK
d12051069a00_05LSB_jzy_01140803_124_17_ROI0_OPOK.png,4,13,0.23597883597883598,7,OK
d12051069a00_05LSB_jzy_01140803_128_13_ROI0_OPOK.png,12,10,0.21497429305912596,7,OK
d12051069a00_05LSB_jzy_01140803_128_6_ROI0_OPOK.png,5,10,0.2023846877941638,9,OK
d12051069a00_05LSB_jzy_01140803_137_13_ROI0_OPOK.png,7,5,0.22618668365721567,8,OK
d12051069a00_05LSB_jzy_01140803_140_3_ROI0_OPOK.png,6,13,0.08875484704868591,5,OK
d12051069a00_05LSB_jzy_01140803_14_1_ROI0_OPOK.png,10,18,0.36,11,OK
d12051069a00_05LSB_jzy_01140803_1_44_ROI0_OPOK.png,4,36,0.1310592459605027,4,OK
d12051069a00_05LSB_jzy_01140803_1_64_ROI0_OPOK.png,4,14,0.2586265801161599,3,OK
d12051069a00_05LSB_jzy_01140803_1_90_ROI0_OPOK.png,0,18,0.1888346552776083,1,OK
d12051069a00_05LSB_jzy_01140803_1_92_ROI0_OPOK.png,7,13,0.21713647781188947,7,OK
d12051069a00_05LSB_jzy_01140803_32_3_ROI0_OPOK.png,6,22,0.17725661303517862,4,OK
d12051069a00_05LSB_jzy_01140803_33_0_ROI0_OPOK.png,7,9,0.3318077803203661,11,OK
d12051069a00_05LSB_jzy_01140803_54_5_ROI0_OPOK.png,9,20,0.29169054441260744,7,OK
d12051069a00_05LSB_jzy_01140803_56_8_ROI0_OPOK.png,6,25,0.17267230955259977,6,OK
d12051069a00_05LSB_jzy_01140803_67_2_ROI0_OPOK.png,8,23,0.2725060827250608,6,OK
d12051069a00_05LSB_jzy_01140803_67_4_ROI0_OPOK.png,24,20,0.4654255319148936,21,OK
d12051069a00_05LSB_jzy_01140803_75_3_ROI0_OPOK.png,7,27,0.2853228962818004,11,OK
d12051069a00_05LSB_jzy_01140803_76_4_ROI0_OPOK.png,8,16,0.3490662139219015,8,OK
d12051069a00_05LSB_jzy_01141503_119_0_ROI0_OPOK.png,6,18,0.21783876500857632,4,OK
d12051069a00_05LSB_jzy_01141503_125_1_ROI0_OPOK.png,5,6,0.14116177389131793,5,OK
d12051069a00_05LSB_jzy_01141503_156_0_ROI0_OPOK.png,3,13,0.1812200956937799,1,OK
d12051069a00_05LSB_jzy_01141503_158_3_ROI0_OPOK.png,9,15,0.26246719160104987,12,OK
d12051069a00_05LSB_jzy_01141503_166_5_ROI0_OPOK.png,7,14,0.11406635590896627,6,OK
d12051069a00_05LSB_jzy_01141503_171_5_ROI0_OPOK.png,7,22,0.12737855383926572,4,OK
d12051069a00_05LSB_jzy_01141503_193_0_ROI0_OPOK.png,6,15,0.17186311787072242,3,OK
d12051069a00_05LSB_jzy_01141503_206_0_ROI0_OPOK.png,6,12,0.1815192370930615,6,OK
d12051069a00_05LSB_jzy_01141503_251_0_ROI0_OPOK.png,5,13,0.3320768940821711,5,OK
d12051069a00_05LSB_jzy_01141503_252_0_ROI0_OPOK.png,14,21,0.3657289002557545,12,OK
d12051069a00_10LST_jzy_01140703_38_6_ROI0_OPOK.png,4,12,0.28226154510142426,4,OK
d12051069a00_10LST_jzy_01140703_69_6_ROI0_OPOK.png,15,24,1.7241063244729606,5,OK
d14014229b02_13LSB_czh_1218070204_12_28_ROI0_OPOK.png,0,32,2.554411764705882,0,OK
d14014229b02_13LSB_czh_1218070204_15_17_ROI0_OPOK.png,0,26,0.2675,4,OK
d14029003b02-1_11LSB_zw_1210000307_12_124_ROI0_OPOK.png,0,28,0.017279411764705883,0,OK
d14045875c03_04LST_czh_121009213808_1_10_ROI0_OPOK.png,4,9,0.17150017901897602,4,OK
d14045875c03_09LSB_czh_121009213808_11_10_ROI0_OPOK.png,7,12,0.2770306616460463,4,OK
d14045875c03_09LSB_czh_121009213808_154_23_ROI0_OPOK.png,0,15,0.3569682151589242,7,OK
d14045875c03_09LSB_czh_121009213808_155_6_ROI0_OPOK.png,0,17,0.3337378640776699,0,OK
d14045875c03_09LSB_czh_121009213808_5_3_ROI0_OPOK.png,3,22,0.2566747572815534,5,OK
d14046448a01_11LPB_xjh_12290501_1_24_ROI0_OPOK.png,1,28,0.051564111378480576,2,OK
d14048339c00_07LSB_xjh_1217220204_32_10_ROI0_OPOK.png,5,18,2.596590909090909,0,OK
d14049549a04-test_11LST_xjh_0114000202_130_1_ROI0_OPOK.png,6,21,0.3293221018852788,6,OK
d14049549a04-test_14BB_xjh_0113220202_106_102_ROI0_OPOK.png,0,1,0.6003205128205128,0,OK
d14049549a04-test_14BB_xjh_0113220202_106_98_ROI0_OPOK.png,3,15,0.03159061518566414,2,OK
d14049549a04-test_14BB_xjh_0113220202_88_47_ROI1_OPOK.png,2,28,2.0468364831553,1,OK
d14049614a00_03LSB_xjh_121009714706_7_1_ROI0_OPOK.png,4,14,0.045627376425855515,4,OK
d14049614a00_03LSB_xjh_121009714706_7_23_ROI0_OPOK.png,4,20,0.14742243993468626,4,OK
d14049614a00_03LSB_xjh_121009714706_95_1_ROI0_OPOK.png,3,16,0.09267241379310345,4,OK
d14049614a00_03LSB_xjh_121009714706_95_8_ROI0_OPOK.png,7,25,0.17698836843759824,6,OK
d14049614a00_03LSB_xjh_121009714706_98_27_ROI0_OPOK.png,12,21,0.36162565662150953,13,OK
d14049614a00_03LSB_xjh_121009714706_98_28_ROI0_OPOK.png,14,21,0.39465271723336237,12,OK
d14049614a00_06LST_xjh_121009714706_15_0_ROI0_OPOK.png,1,3,0.030749865132170474,1,OK
d14049614a00_07LSB_xjh_121009714706_79_1_ROI0_OPOK.png,4,23,0.04438374871969956,3,OK
d14050011a00-hdiol_04LST_lsb_121020217708_4_112_ROI0_OPOK.png,4,19,0.08401131941987973,6,OK
d16020110g01_10LPT_xjh_12290201_13_60_ROI0_OPOK.png,9,23,0.14239766081871344,10,OK
d16034993b03_06LST_xjh_121004909604_13_22_ROI0_OPOK.png,5,13,0.18433773767321945,5,OK
d16034993b03_06LST_xjh_121004909604_9_17_ROI0_OPOK.png,4,13,0.07047925896093435,4,OK
d18036346b04_12LST_czh_1217230307_10_17_ROI0_OPOK.png,8,24,0.5261674718196457,6,OK
d20031449a03-2_03LSB_zw_011322620408_11_13_ROI0_OPOK.png,1,28,0.8056768558951966,1,OK
d20031449a03-2_03LSB_zw_011322620408_14_170_ROI0_OPOK.png,1,15,0.3215418394730422,1,OK
d20031449a03-2_03LSB_zw_011322620408_14_44_ROI0_OPOK.png,8,31,0.870945945945946,8,OK
d20031449a03-2_03LSB_zw_011322620408_22_179_ROI0_OPOK.png,5,29,0.5035753575357536,4,OK
d20031449a03-2_03LSB_zw_011322620408_22_197_ROI3_OPOK.png,6,24,0.11670235546038545,6,OK
d20031449a03-2_03LSB_zw_011322620408_22_240_ROI0_OPOK.png,4,25,0.8624183006535948,3,OK
d20031449a03-2_03LSB_zw_011322620408_22_255_ROI0_OPOK.png,3,27,0.3525487056311716,3,OK
d20031449a03-2_04LPT_zw_011322620408_12_43_ROI1_OPOK.png,4,13,0.05001091941471937,3,OK
d20031449a03-2_04LPT_zw_011322620408_18_112_ROI0_OPOK.png,4,22,0.16358839050131926,3,OK
d20031449a03-2_04LPT_zw_011322620408_18_126_ROI3_OPOK.png,6,22,0.05203286286075416,4,OK
d20031449a03-2_04LPT_zw_011322620408_4_378_ROI0_OPOK.png,2,29,0.8737552200449727,1,OK
d20031449a03-2_04LPT_zw_011322620408_4_48_ROI0_OPOK.png,4,27,0.14270806157057137,4,OK
d20031449a03-2_04LPT_zw_011322620408_4_68_ROI3_OPOK.png,3,21,0.15558230514595245,4,OK
d20031449a03-2_08LPT_zw_011322620408_10_114_ROI0_OPOK.png,6,25,0.4698681732580038,5,OK
d20031449a03-2_08LPT_zw_011322620408_10_228_ROI0_OPOK.png,3,29,0.7463200751644222,3,OK
d20031449a03-2_08LPT_zw_011322620408_10_261_ROI0_OPOK.png,6,26,0.6420021762785637,6,OK
d20031449a03-2_08LPT_zw_011322620408_10_370_ROI0_OPOK.png,0,8,0.76875,0,OK
d20031449a03-2_08LPT_zw_011322620408_10_373_ROI0_OPOK.png,2,6,0.39659827213822896,0,OK
d20031449a03-2_08LPT_zw_011322620408_10_90_ROI2_OPOK.png,1,15,0.011009174311926606,0,OK
d20031449a03-2_08LPT_zw_011322620408_15_204_ROI0_OPOK.png,1,25,0.2,2,OK
d20031449a03-2_08LPT_zw_011322620408_15_299_ROI0_OPOK.png,4,32,0.07448459321658168,5,OK
d20031449a03-2_17LPB_zw_011322620408_17_102_ROI2_OPOK.png,2,19,0.03158824828804948,2,OK
d20031449a03-2_17LPB_zw_011322620408_17_121_ROI0_OPOK.png,3,17,0.17649563551202896,2,OK
d20031449a03-2_17LPB_zw_011322620408_17_266_ROI0_OPOK.png,11,28,0.35992862605149123,11,OK
d20031449a03-2_17LPB_zw_011322620408_17_274_ROI0_OPOK.png,9,21,1.591569086651054,8,OK
d20031449a03-2_17LPB_zw_011322620408_17_433_ROI0_OPOK.png,5,23,0.060461416070007955,5,OK
d20031449a03-2_17LPB_zw_011322620408_17_572_ROI0_OPOK.png,0,19,0.4313007066213033,0,OK
d20047173a01_10LPT_xjh_121018210604_59_202_ROI0_OPOK.png,5,29,0.24031890660592256,5,OK
d20047173a01_10LPT_xjh_121018210604_59_32_ROI0_OPOK.png,3,24,0.0761884990658086,3,OK
d20047173a01_14LST_xjh_121014210604_37_17_ROI0_OPOK.png,10,16,0.3453856749311295,10,OK
d20047173a01_14LST_xjh_121014210604_50_12_ROI0_OPOK.png,4,14,0.4504761904761905,0,OK
d20049802e00_06LPT_czh_122901912602_13_31_ROI0_OPOK.png,6,18,0.13992932862190813,6,OK
d20049802e00_06LPT_czh_122901912602_13_84_ROI0_OPOK.png,0,17,0.01876675603217158,1,OK
e16gk30am1_SIG9-BOT_424_1-5-9_3_21_ROI0_OPNG.png,15,17,0.9576923076923077,0,OK
e16gk30am1_SIG9-BOT_424_1-5-9_3_87_ROI0_OPNG.png,8,32,2.614503816793893,0,OK
e16ic97am2_PLN11-BOT_12-24_1-4-6_117_0_ROI0_OPOK.png,1,15,0.23478023478023477,1,OK
e16ic97am2_PLN11-BOT_12-24_1-4-6_125_15_ROI0_OPOK.png,6,15,3.95004625346901,3,OK
e16ic97am2_PLN13-BOT_12-24_1-4-6_137_11_ROI0_OPOK.png,3,24,0.9342574257425743,4,OK
e16ic97am2_SIG7-BOT_12-24_1-4-6_3_13_ROI0_OPNG.png,13,7,1.938529784537389,3,OK
e18fe82am1_SIG16-TOP_5-1_12-21-3_110_428_ROI0_OPOK.png,1,3,0.04657534246575343,1,OK
e18fe82am1_SIG17-BOT_5-1_12-21-3_110_71_ROI0_OPOK.png,3,13,0.1377664651606745,3,OK
e18gr62cm1_PLN4-TOP_12-29_12-29-18_107_209_ROI0_OPOK.png,3,29,0.1586471408647141,3,OK
e18gr62cm1_PLN4-TOP_12-29_12-29-18_107_51_ROI0_OPOK.png,5,23,0.1052517361111111,5,OK
e18ih54am3_SIG9-BOT_5-16s_5-19-3_107_7_ROI0_OPOK.png,25,21,2.8538845331432645,6,OK
e20hy05am1_SIG9-BOT_1221_1221-22c-gg-1a5_129_2_ROI0_OPOK_AING.png,5,39,0.1028634973589102,5,OK
h12hn83am1_PLN6-TOP_5-19w_5-19-5_28_8_ROI0_OPOK.png,4,14,0.13215400624349635,1,OK
h30ic62am1_PLN10-TOP_1128_11-28-03b_20_1_ROI0_OPOK.png,3,18,0.10671342685370741,3,OK
k20hl11am1_PLN11-BOT_11-02_12-01-14_75_97_ROI0_OPOK.png,6,26,0.1364461738002594,6,OK
k20hl11am4_PLN18-TOP_1-4s_1-4-19_27_326_ROI0_OPNG.png,34,26,0.0,43,OK
k24fk72am1_SIG4-TOP_1-10_12-13-17_82_142_ROI10_OPOK.png,34,19,0.96734375,31,OK
k24fk72am1_SIG4-TOP_1-10_12-13-17_82_160_ROI0_OPOK.png,40,19,100.0,40,OK
ka411906b02_2INT_20200523_6-17ds_186_2_ROI0_OPOK.png,6,34,0.0858416945373467,5,OK
ka412195a03_2INT_a210219_6-3ds_106_5_ROI2_OPOK.png,2,15,0.27570621468926554,0,OK
ka412195a03_2INT_a210219_6-3ds_247_11_ROI0_OPOK.png,3,24,0.15409139213602552,3,OK
ka412195a03_2INT_a210219_6-3ds_252_4_ROI0_OPOK.png,2,16,0.16884955752212388,2,OK
ka412195a03_2INT_a210219_6-3ds_469_7_ROI0_OPOK.png,0,23,0.14186046511627906,0,OK
ka412195a03_2INT_a210219_6-3ds_517_12_ROI2_OPOK.png,3,33,0.12109512109512109,3,OK
ka412195a03_2INT_a210219_6-3ds_92_9_ROI0_OPOK.png,2,17,0.13764624913971094,2,OK
ka412195a03_3INT_a210219_6-3ds_318_0_ROI0_OPOK.png,4,39,0.12791375291375293,4,OK
ka412195a03_3INT_a210219_6-3ds_562_3_ROI0_OPOK.png,0,28,0.1151947339550192,0,OK
ka412606a04_3INT_l210204_3-15ds_218_29_ROI0_OPOK.png,3,14,0.20372243576775237,4,OK
ka415108b02_2INT_x210601_6-2ds_10_2_ROI0_OPOK.png,10,13,0.19987228607918264,10,OK
ka415108b02_2INT_x210601_6-2ds_115_4_ROI0_OPOK.png,8,4,0.10616587060356057,8,OK
ka415108b02_2INT_x210601_6-2ds_89_3_ROI0_OPOK.png,4,11,0.0707787481804949,2,OK
ka415873a02_2INT_g200104_6-2ds_540_16_ROI0_OPOK.png,2,12,0.07232643589247728,6,OK
ka415873a02_2INT_g200104_6-2ds_641_9_ROI0_OPOK.png,2,40,0.11814345991561181,3,OK
ka415873a02_2INT_g200104_6-2kk_220_12_ROI0_OPOK.png,3,23,0.04719917012448133,2,OK
ka415873a02_2INT_g200104_6-2kk_252_9_ROI0_OPOK.png,7,4,0.1644779332615716,4,OK
ka415985c00_2INT_l210114_1-22ds_71_154_ROI0_OPOK.png,9,8,0.127060892503847,10,OK
ka415985c00_2INT_l210114_1-22ds_91_188_ROI0_OPOK.png,3,10,0.1218523260776782,3,OK
ka416144b02_3INT_g201020_1-22ds_191_479_ROI0_NONE.png,4,17,0.04766012508087125,2,OK
ka416144b02_3INT_g201020_1-22ds_191_480_ROI0_NONE.png,6,4,0.10045146726862303,3,OK
ka416243c01_3INT_2020523_12-1ds_188_5_ROI0_OPOK.png,2,32,0.09248170326014638,2,OK
ka416243c01_3INT_2020523_12-1ds_455_11_ROI0_OPOK.png,7,19,0.08087460484720758,7,OK
ka416383b00_3INT_200716_1215n_198_5_ROI0_OPOK.png,4,19,0.0723360655737705,0,OK
ka416383b00_3INT_200716_1215n_198_6_ROI0_OPOK.png,16,22,0.12157258064516129,16,OK
ka416383b00_3INT_200716_1215n_209_6_ROI0_OPOK.png,5,6,0.10142827571931277,5,OK
ka416383b00_3INT_200716_1215n_227_5_ROI0_OPOK.png,0,3,0.0470883254388409,0,OK
ka416383b00_3INT_200716_1215n_244_108_ROI0_OPOK.png,1,7,0.16269249875807254,4,OK
ka416383b00_3INT_200716_1215n_244_116_ROI0_OPOK.png,8,11,0.2160892542571932,8,OK
ka416383b00_3INT_200716_1215n_244_22_ROI0_OPOK.png,2,5,0.15842648323301806,1,OK
ka416383b00_3INT_200716_1215n_244_26_ROI0_OPOK.png,0,7,0.08776344762503932,1,OK
ka416383b00_3INT_200716_1215n_4_169_ROI0_OPOK.png,12,9,0.24432432432432433,11,OK
ka416383b00_3INT_200716_1215n_4_178_ROI0_OPOK.png,8,8,0.20256872465074358,9,OK
ka416383b00_3INT_200716_1215n_62_13_ROI0_OPOK.png,1,4,0.07943558923438725,1,OK
ka416383b00_3INT_200716_1215n_62_18_ROI0_OPOK.png,12,8,0.20595238095238094,12,OK
ka416558a00_2INT_l191213_3-14xx_491_1030_ROI0_OPNG.png,9,7,0.16905330151153541,9,OK
ka416682b00_2INT_g200707_3-14xx_549_2_ROI0_OPOK.png,4,10,0.17151767151767153,4,OK
ka416795a00_2INT_g200520_1-21a_123_24_ROI0_OPOK.png,3,24,0.0793365307753797,3,OK
ka416795a00_2INT_g200520_1-21a_138_19_ROI0_OPOK.png,6,25,0.10782442748091603,6,OK
ka416795a00_2INT_g200520_1-21a_34_114_ROI0_OPOK.png,10,29,0.1849329205366357,6,OK
ka416795a00_2INT_g200520_1-21a_34_41_ROI0_OPOK.png,11,9,0.21765056648777578,8,OK
ka416795a00_3INT_g200520_1-21a_138_329_ROI0_OPOK.png,1,12,0.08416988416988418,3,OK
ka416795a00_3INT_g200520_1-21a_34_370_ROI0_OPOK.png,0,2,0.07800925925925926,0,OK
ka416795a00_3INT_g200520_1-21a_34_375_ROI0_OPOK.png,0,18,0.15625,0,OK
ka416795a00_3INT_g200520_1-21a_49_436_ROI0_OPOK.png,4,22,0.09669974613431802,5,OK
ka416994a00_2INT_2020522_12-1ds_130_5_ROI0_OPOK.png,1,27,0.07367730651508526,1,OK
ka417172a00_2INT_a201102_6-2ds_56_2_ROI0_OPOK.png,0,39,0.11345939933259176,0,OK
ka417261a02_3INT_g200918_6-2kk_20_21_ROI0_OPOK.png,0,7,0.04041450777202073,0,OK
ka417261a02_3INT_g200918_6-2kk_25_11_ROI0_OPOK.png,1,6,0.05422919508867667,1,OK
ka417287a00_3INT_l191119_7-26ns_406_36_ROI0_OPOK_AING.png,1,8,0.15800470096630975,0,OK
ka417408a01_2INT_a200409_1130ns_121_15_ROI0_OPOK.png,5,32,0.17913832199546487,5,OK
ka417600a00_3INT_a201101_3-8ds_143_8_ROI0_OPOK.png,4,12,0.08747274048945966,4,OK
ka417600a00_3INT_a201101_3-8ds_144_7_ROI0_OPOK.png,2,18,0.05597214783074451,2,OK
ka612704b02_5INT_g201019_12-1ds_51_11_ROI0_OPOK.png,0,43,0.0005611672278338945,1,OK
ka612717a00_2INT_l191120_1130ns_105_19_ROI0_OPOK.png,0,37,0.040897472309003126,1,OK
ka612717a00_2INT_l191120_1130ns_182_11_ROI0_OPOK.png,1,42,0.024262607040913417,1,OK
ka612717a00_2INT_l191120_1130ns_26_13_ROI0_OPOK.png,1,36,0.014497321147179325,0,OK
ka612717a00_2INT_l191120_1130ns_514_16_ROI0_OPOK.png,5,36,0.07112485504445304,5,OK
ka612717a00_2INT_l191120_1130ns_516_17_ROI0_OPOK.png,1,42,0.055746730901582935,1,OK
ka612717a00_2INT_l191120_1130ns_702_8_ROI0_OPOK.png,3,42,0.10009182736455463,2,OK
ka612717a00_2INT_l191120_1130ns_705_10_ROI0_OPOK.png,2,37,0.0427094668117519,3,OK
ka612742a00_5INT_g200812_2-21ns_320_10_ROI0_OPOK.png,5,9,0.13267429760665972,5,OK
ka617351b00_2INT_l200318_6-17ds_11_2_ROI0_OPOK.png,2,6,0.10503121557106133,2,OK
ka617351b00_5INT_l200318_6-17ds_2_8_ROI0_OPOK.png,6,7,0.18244237371260422,3,OK
ka617502a00_2INT_g200902_1-22ds_11_18_ROI0_OPOK.png,4,29,0.13302217036172695,4,OK
ka617509a00_4INT_a200910_7-18kk_1158_15_ROI0_OPOK_AING.png,18,27,0.44941071825661555,20,OK
ka617616a00_3INT_g210615_7-26xx_187_191_ROI0_NONE_AING.png,22,28,0.8018249215854006,21,OK
ka617616a00_3INT_g210615_7-26xx_196_51_ROI0_OPOK_AING.png,20,22,0.7257972665148064,19,OK
ka617616a00_3INT_g210615_7-26xx_196_55_ROI0_OPOK_AING.png,28,20,0.6648816234498309,28,OK
ka617616a00_4INT_g210615_7-26gg_132_298_ROI0_OPOK_AIOK.png,10,19,0.5247494685696933,10,OK
ka617616a00_4INT_g210615_7-26gg_132_304_ROI0_OPOK_AING.png,18,25,0.40082644628099173,18,OK
ka617616a00_4INT_g210615_7-26gg_226_102_ROI0_OPOK_AING.png,23,23,0.7282983390786587,27,OK
ka617616a00_4INT_g210615_7-26gg_226_95_ROI0_OPOK_AIOK.png,19,32,1.184782608695652,18,OK
ka617616a00_4INT_g210615_7-26gg_232_24_ROI0_OPOK_AING.png,7,14,0.5498301245753114,6,OK
ka617616a00_4INT_g210615_7-26gg_234_16_ROI0_OPOK_AING.png,7,16,0.4741957104557641,11,OK
ka82795b00_5INT_l201009_112n_373_40_ROI0_OK.png,0,25,0.20152439024390245,0,OK
ka82795b00_5INT_l201009_112n_387_103_ROI0_OK.png,32,28,0.98296875,31,OK
ka82795b00_6INT_l201009_1215ny_494_196_ROI17_OPOK.png,26,30,0.0,26,OK
kae1575a03_5INT_g200510_11-18ds_3_3_ROI0_OK.png,1,4,0.028467908902691512,1,OK
kae1575a03_5INT_g200510_11-18ds_57_1_ROI0_OK.png,6,22,0.06811070998796631,6,OK
kw415880a02_3INT_r210322_6-2kk_173_334_ROI0_NONE.png,1,16,0.045367300645611584,1,OK
kw415880a02_3INT_r210322_6-2kk_289_35_ROI0_OPOK.png,3,13,0.04297894553680181,3,OK
m16ir34am1_SIG2-BOT_9-10_12-20-12-gg-3b4-_277_40_ROI3_OPOK_AIOK.png,1,13,0.055226824457593686,1,OK
m16ir34am1_SIG2-BOT_9-10_12-20-12-gg-3b4-_277_40_ROI4_OPOK_AIOK.png,1,7,0.06409001956947162,1,OK
m16ir34am1_SIG2-BOT_9-10_12-20-12-gg-3b4-_277_8_ROI2_OPOK_AIOK.png,3,17,0.16340956340956342,3,OK
m16ir34am1_SIG2-BOT_9-10_12-20-12-gg-3b4-_277_9_ROI1_OPOK_AIOK.png,3,23,0.06382978723404255,0,OK
m16ir34am1_SIG3-TOP_910_1222-01b-sg-3b3_141_40_ROI0_OPOK_AIOK.png,2,34,0.0087890625,2,OK
m16ir34am1_SIG3-TOP_910_1222-01b-sg-3b3_143_10_ROI0_OPNG_VRSNG.png,0,15,0.08267823258335592,0,OK
m20hy23am1_SIG16-BOT_2-21_3-14-13_263_40_ROI0_OPOK.png,6,33,0.1463336535382645,6,OK
ma412413a00_2INT_20200722_12-1ns_22_50_ROI0_OPOK.png,2,8,0.11702127659574468,2,OK
v26il58am2_SIG21-BOT_12-19s_12-19-20-idl3-_142_1_ROI0_OPOK_AIOK.png,2,14,0.06377551020408163,1,OK
v26il58am2_SIG21-BOT_12-19s_12-19-20-idl3-_251_0_ROI0_OPOK_AIOK.png,1,11,0.08455882352941177,1,OK
v26il58am2_SIG21-BOT_12-19s_12-19-20-idl3-_294_101_ROI0_OPOK_AIOK.png,3,11,0.07230471271788251,3,OK
v26il58am2_SIG21-BOT_12-19s_12-19-20-idl3-_294_50_ROI0_OPOK_AIOK.png,3,6,0.031795160382667415,1,OK
v26il58am2_SIG25-BOT_12-19s_12-19-21-sg-idl3-_86_2_ROI0_OPOK_AING.png,2,19,0.06622073578595318,3,OK
w08hc22bm1_SIG6-TOP_1-6s_1-6-22_15_39_ROI0_OPOK.png,4,32,0.06095238095238095,2,OK
w10hu54bm1_SIG7-BOT_12-6_1-4-7_497_118_ROI0_OPOK.png,7,30,0.6149560117302053,13,OK
w10hu54bm1_SIG7-BOT_12-6_1-4-7_497_75_ROI0_OPOK.png,3,29,0.2218655967903711,5,OK
w10if68am3_SIG4-TOP_0723_1222-08c-sg-3a4_151_12_ROI1_OPOK_AING.png,7,16,0.47761194029850745,4,OK
w10if68am3_SIG4-TOP_0723_1222-08c-sg-3a4_222_9_ROI1_OPOK_AIOK.png,7,13,0.15207581227436823,8,OK
w10if68am3_SIG7-BOT_0723_1221-19c-gs-2a2_161_4_ROI0_OPOK_AIOK.png,5,25,0.7418250950570342,4,OK
w10if68am3_SIG7-BOT_0723_1221-19c-gs-2a2_321_3_ROI0_OPOK_AIOK.png,0,27,0.09583968634284469,1,OK
w10if68am3_SIG7-BOT_0723_1222-08c-gs-3b3_191_9_ROI2_OPOK_AIOK.png,2,21,0.07674418604651163,2,OK
w10if68am3_SIG7-BOT_0723_1222-08c-gs-3b3_32_2_ROI0_OPOK_AING.png,5,35,0.2516675218060544,5,OK
w10if68am3_SIG8-TOP_0723_12-20-23b-sg-1a1_488_18_ROI0_OPOK_AING.png,11,12,0.26199476592032567,5,OK
w10if68am3_SIG8-TOP_0723_1222-03-sg-1b2_977_4_ROI0_OPOK_AIOK.png,5,13,0.13100576553491353,5,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-13_133_173_ROI5_OPOK.png,34,19,0.0,32,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-13_133_174_ROI0_OPOK.png,35,30,0.0,31,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-13_140_13_ROI0_OPOK.png,28,23,0.0,26,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-13_140_14_ROI0_OPOK.png,27,18,0.0,26,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_119_8_ROI0_OPOK.png,25,30,0.0,19,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_138_ROI10_OPOK.png,36,25,0.0096875,41,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_171_ROI1_OPOK.png,0,19,0.035576923076923075,0,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_202_ROI0_OPOK.png,33,14,0.08125,32,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_245_ROI0_OPOK.png,18,31,0.030052472571155987,3,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_338_ROI0_OPOK.png,29,20,0.0,14,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_356_ROI11_OPOK.png,38,12,0.08984375,43,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_429_ROI0_OPOK.png,11,15,0.029085406859448555,1,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_85_ROI5_OPOK.png,37,42,0.1659375,39,OK
w12gm17bm1_SIG2-TOP_3-11s_3-14-6_38_90_ROI0_OPOK.png,32,38,0.0021875,25,OK
w12gm17bm1_SIG4-TOP_3-11s_3-14-07_134_14_ROI0_OPOK.png,29,27,0.0,30,OK
w12gm17bm1_SIG4-TOP_3-11s_3-14-07_46_388_ROI0_OPOK.png,29,30,0.0,23,OK
w16el17bm1_SIG2-TOP_8-9_3-14-13_21_397_ROI0_OPOK.png,2,26,0.10031152647975078,1,OK
w16el17bm1_SIG9-BOT_8-9_3-13-23_4_1_ROI0_OPOK.png,0,11,0.025448235974551765,0,OK
w18em86am3_SIG3-BOT_0309_12-21-15_131_22_ROI0_OPOK.png,7,22,0.31256085686465435,1,OK
w18em86am3_SIG3-BOT_0309_12-21-15_133_9_ROI0_OPOK.png,0,14,0.4280254777070064,0,OK
w26ck23em4_PLN10-TOP_0602_12-21-10_3_32_ROI0_OPOK.png,33,29,7.729508196721311,4,OK
w26ck23em4_SIG5-BOT_0602_12-21-10_2_90_ROI0_OPOK.png,20,24,1.2407608695652175,13,OK
